Date,Close,High,Low,Open,Volume
25/06/2014,35.44726563,35.46413361,34.96653921,35.16895186,20049100
26/06/2014,35.18583679,35.37137832,34.94125567,35.36294593,23604400
27/06/2014,35.6328125,35.66654848,35.00870975,35.0930497,74640000
30/06/2014,35.16894913,35.59907154,35.16894913,35.56533557,30793100
01/07/2014,35.31233597,35.54848466,35.16052724,35.30390358,26917000
02/07/2014,35.3376236,35.3376236,35.02557068,35.19424732,20208100
03/07/2014,35.25328827,35.41353255,35.05087884,35.3460606,15969300
07/07/2014,35.41353226,35.52316936,35.17738364,35.21111961,21952400
08/07/2014,35.23641586,35.4219605,35.09304281,35.31232019,31218200
09/07/2014,35.1436615,35.4135462,35.02558875,35.40511059,18445900
10/07/2014,35.16052246,35.4219715,34.6207596,34.89064103,21854700
11/07/2014,35.49786758,35.49786758,34.98340522,35.16894987,24083000
14/07/2014,35.54003906,35.80148807,35.45570233,35.60751102,21881100
15/07/2014,35.80149078,35.81835877,35.44726942,35.70028606,28748700
16/07/2014,37.17619705,37.37017409,35.82678694,35.85208731,63318000
17/07/2014,37.55570602,38.55089457,37.31956068,38.33161721,82180300
18/07/2014,37.69065857,37.81716688,37.31957245,37.65692581,43407500
21/07/2014,37.81716156,38.08704292,37.29426683,37.58101618,37604400
22/07/2014,37.80873489,38.07861629,37.60632224,37.95210798,43095800
23/07/2014,37.84246826,38.33163032,37.63162321,38.33163032,52362900
24/07/2014,37.44606781,37.95209445,37.37859588,37.89305812,30725300
25/07/2014,37.53041458,37.66535527,37.36173792,37.36173792,26737700
28/07/2014,37.08342361,37.53884642,37.04968764,37.41234134,29684200
29/07/2014,37.01596451,37.18464123,36.80511941,37.0328325,27763100
30/07/2014,36.75451279,37.19306769,36.50993174,37.16776731,31921400
31/07/2014,36.40029144,36.84728195,36.3328227,36.58583613,31537500
01/08/2014,36.14728165,36.47619946,35.92800096,36.44246348,31170300
04/08/2014,36.57738113,36.66172104,36.1050905,36.24003114,34277400
05/08/2014,36.33281708,36.65329921,36.12197205,36.52679412,26266400
06/08/2014,36.04606628,36.40871676,35.59907265,36.04606628,24634000
07/08/2014,36.45933533,36.64488005,35.97017635,36.13041748,30314900
08/08/2014,36.43401718,36.53522188,36.18943621,36.45931755,28942700
11/08/2014,36.43401718,36.64486218,36.28220852,36.48461792,20351600
12/08/2014,36.70390701,36.76294337,36.26534892,36.2990849,21431100
13/08/2014,37.17619705,37.26053378,36.70390303,36.83884372,22889500
14/08/2014,37.33644867,37.46295379,37.11716798,37.17620756,19313200
15/08/2014,37.77501297,37.86778534,37.44609509,37.59790384,41611300
18/08/2014,38.0448761,38.0448761,37.68222241,37.90149981,26891100
19/08/2014,38.46920013,38.47768519,38.0448763,38.16368646,28139500
20/08/2014,38.14670944,38.5286015,38.10427771,38.47768148,24770500
21/08/2014,38.37584305,38.40130144,38.04487102,38.05335607,22285500
22/08/2014,38.3164444,38.5880114,38.24855103,38.48617134,18294500
25/08/2014,38.3334198,38.5625551,38.22309792,38.52861164,16910000
26/08/2014,38.19763184,38.52860716,38.13822676,38.45222874,14873100
27/08/2014,38.07882309,38.1891482,37.98547132,38.10428472,21287900
28/08/2014,38.08730316,38.17216662,37.85816793,37.97697807,17657600
29/08/2014,38.55407333,38.56255839,38.0703443,38.26553293,21607600
02/09/2014,38.265522,38.57952072,38.06184515,38.55406233,22976800
03/09/2014,38.15520859,38.28250707,37.79028973,37.79028973,33684500
04/09/2014,38.40980148,38.41828977,37.95153409,37.96850744,26475500
05/09/2014,38.96141815,38.9783915,38.2825006,38.2825006,36939400
08/09/2014,39.4366684,39.71672052,39.0293178,39.0547762,45736700
09/09/2014,39.68276215,39.86098061,39.39422182,39.43665679,40302400
10/09/2014,39.75065994,39.83552342,39.27541605,39.7336866,27302400
11/09/2014,39.88644791,39.88644791,39.43666559,39.6658009,29216400
12/09/2014,39.63185501,39.90342206,39.54698828,39.81007028,38244700
15/09/2014,39.24146271,39.64032484,39.12264934,39.49605632,37667600
16/09/2014,39.68276215,39.75914056,39.28389996,39.36876343,27910600
17/09/2014,39.47909164,39.6233602,39.23298303,39.25844143,38311900
18/09/2014,39.61488342,39.7421819,39.42817985,39.53850498,35556600
19/09/2014,40.32774353,40.37017527,39.54698588,39.72520437,202522400
22/09/2014,39.93736267,40.20892968,39.8694693,40.14103631,38686100
23/09/2014,39.51304626,39.86947682,39.43666783,39.75915169,33430300
24/09/2014,39.95434189,39.97980029,39.32634106,39.57244971,26582700
25/09/2014,39.07172775,39.96280689,39.06323947,39.78459171,33077400
26/09/2014,39.38574982,39.5639651,38.83412737,38.9783992,27078800
29/09/2014,39.41119385,39.51303389,38.83411321,39.02081672,26091000
30/09/2014,39.34332275,39.44515961,39.046294,39.35180781,33033100
01/10/2014,38.95293045,39.48757617,38.91049548,39.26692919,38088400
02/10/2014,38.83411407,39.1226544,38.73227727,38.89352239,25119400
03/10/2014,39.11417007,39.2923853,38.70681959,39.02081832,32453200
06/10/2014,39.11417007,39.2923853,38.96989829,39.13962847,20604000
07/10/2014,38.63893127,38.97839167,38.5455795,38.91898659,25723700
08/10/2014,39.6997261,39.79307784,38.47767496,38.59648508,33031000
09/10/2014,38.91049194,39.71670783,38.81714342,39.46211419,34422800
10/10/2014,37.36597061,39.13964507,37.29808045,38.69834772,51978100
13/10/2014,37.0434761,37.81574544,36.90769259,37.18774467,37100200
14/10/2014,37.11136246,37.66298474,36.96709391,37.23017261,38115700
15/10/2014,36.67854309,36.8228116,35.72805563,36.49183962,60218700
16/10/2014,36.2712059,36.55974626,35.82990869,36.09298742,49040400
17/10/2014,37.02650452,37.28958326,36.31364023,36.6615857,40683300
20/10/2014,37.40839386,37.45931065,36.33061084,36.54277278,34527900
21/10/2014,38.08730316,38.17216662,37.50173428,37.64600604,36433800
22/10/2014,37.66297913,38.24854477,37.5356807,38.1891397,33570900
23/10/2014,38.20612335,38.57104216,37.79028452,37.86666295,45451900
24/10/2014,39.14812088,39.80158002,38.34190489,39.74217494,61076700
27/10/2014,38.96141815,39.12266006,38.79168795,38.79168795,30371300
28/10/2014,39.45362854,39.46211359,38.84260123,38.91897964,29049800
29/10/2014,39.56394577,39.63183912,39.3263255,39.41118896,30276100
30/10/2014,39.08023453,39.30936985,38.84261416,39.30936985,30073900
31/10/2014,39.84402466,39.86099801,39.44515906,39.83553637,35849700
03/11/2014,40.25984955,40.27682289,39.6573104,39.79309392,23130400
04/11/2014,40.37018204,40.50596558,40.09861496,40.14104671,21530800
05/11/2014,40.61626816,40.65021483,40.10707774,40.56534814,22449600
06/11/2014,41.32914734,41.46493085,40.55687799,40.61628308,33037800
07/11/2014,41.31217194,41.51584558,40.98119984,41.51584558,28000600
10/11/2014,41.49038696,41.71103719,41.20184661,41.28671332,36370100
11/11/2014,41.47341156,41.54130493,41.28671127,41.45643822,23445200
12/11/2014,41.39702988,41.51584003,41.17638292,41.2103296,22722100
13/11/2014,42.10142517,42.13537187,41.33764072,41.42250746,26210400
14/11/2014,42.07595825,42.4748205,41.9147131,42.21174177,29081700
17/11/2014,41.97412109,42.18628305,41.70255405,41.93168935,30318600
18/11/2014,41.62398148,42.12784185,41.58982068,41.95704111,23995500
19/11/2014,41.17989731,41.63251644,40.93223643,41.55565628,26177500
20/11/2014,41.58982086,41.58982086,40.88099895,40.99201992,21510600
21/11/2014,40.97493744,41.88871758,40.62479742,41.86309861,42884800
24/11/2014,40.64188004,40.99202008,40.4710793,40.98348151,35434200
25/11/2014,40.53939819,40.96639837,40.5223178,40.70165709,28008000
26/11/2014,40.77850723,40.9834687,40.37712612,40.55646863,27163600
28/11/2014,40.82976151,41.16282115,40.65896077,40.94932104,21534400
01/12/2014,41.52150345,41.6581434,40.74436312,40.8895449,31191600
02/12/2014,41.38486099,41.88872139,41.16282231,41.70938208,25773500
03/12/2014,41.06034851,41.41902718,40.82976797,41.36778598,23534800
04/12/2014,41.70936966,41.89725074,41.16281006,41.32506892,30320400
05/12/2014,41.35068893,41.82039166,41.3165314,41.69229032,27313400
08/12/2014,40.73581696,41.29091522,40.52231687,41.21405506,26663100
09/12/2014,40.64188004,40.92369848,40.18071903,40.23196023,24330500
10/12/2014,40.0526123,40.70165105,39.88181161,40.63333272,30431800
11/12/2014,40.2831955,40.7699787,39.86473714,40.20633859,29060400
12/12/2014,40.09532928,40.76144872,39.8562069,39.95014749,34248400
15/12/2014,39.85620499,40.71020556,39.75372583,40.3088275,29247800
16/12/2014,38.56665802,39.57437875,38.54103905,39.19861975,47801400
17/12/2014,39.06198502,39.24132434,38.34462445,38.47272258,34970900
18/12/2014,40.58209991,40.58209991,39.57437917,39.7793407,40105600
19/12/2014,40.70165253,41.07741147,40.28319096,40.67603356,64551200
22/12/2014,40.97493744,41.09449697,40.74435695,40.80413671,26566000
23/12/2014,41.37630844,41.67520719,41.10302865,41.30798686,23648100
24/12/2014,41.11157608,41.53857625,41.06033814,41.53857625,11437800
26/12/2014,40.88953781,41.34215696,40.83829662,41.34215696,13197800
29/12/2014,40.52230453,40.80412287,40.36004243,40.73580456,14439500
30/12/2014,40.15509415,40.66749302,40.00137383,40.51377271,16384700
31/12/2014,39.66832733,40.51378608,39.66832733,39.90744645,21552500
02/01/2015,39.93305206,40.49669212,39.74517421,39.84765334,27913900
05/01/2015,39.56584167,39.90743989,39.49752008,39.59999922,39673900
06/01/2015,38.98511124,39.92451017,38.89117069,39.608531,36447900
07/01/2015,39.48043442,39.6768541,38.84847601,39.26693434,29114100
08/01/2015,40.64188004,40.77851997,39.89890058,39.92451955,29645200
09/01/2015,40.3002739,40.83829501,40.05261628,40.65895572,23944200
12/01/2015,39.79641342,40.5991758,39.59145517,40.49669342,23651900
13/01/2015,39.591465,40.91516516,39.33526549,40.11240584,35270600
14/01/2015,39.24985504,39.48897735,38.95949479,39.24985504,29719600
15/01/2015,38.83993912,39.60854081,38.78015935,39.47190087,32750800
16/01/2015,39.4889679,39.52312543,38.57518475,38.6947475,35695300
20/01/2015,39.61706543,39.83910729,38.91678559,39.54020529,36161900
21/01/2015,39.21568298,39.40356405,38.83992411,39.23276338,39081100
22/01/2015,40.2490387,40.25757727,39.35233895,39.60853841,35898000
23/01/2015,40.2917366,40.47107589,39.96721556,40.44545693,26211600
26/01/2015,40.14655685,40.24903925,39.48897942,40.13801828,42525500
27/01/2015,36.43165207,36.89281301,35.96195256,36.67931293,169164000
28/01/2015,35.17628098,36.54268379,35.150662,36.49998441,84507100
29/01/2015,35.87654495,35.97048549,34.83466698,34.95422648,63585300
30/01/2015,34.50160217,35.50932246,34.45889957,35.48370024,78004900
02/02/2015,35.2531395,35.32999967,34.35643962,34.66388033,50352500
03/02/2015,35.52641678,35.80823849,35.05671719,35.55203901,52082400
04/02/2015,35.73137283,36.04735203,35.32145308,35.81677156,41614800
05/02/2015,36.25231934,36.41457825,35.74845895,36.05589963,36548200
06/02/2015,36.21815872,36.5426798,35.99612004,36.44873923,34616600
09/02/2015,36.17546082,36.49998191,36.04735944,36.07298167,31381100
10/02/2015,36.38041687,36.52559864,36.02173825,36.49997967,29670700
11/02/2015,36.19252396,36.42310437,36.04734225,36.42310437,38262500
12/02/2015,36.7988739,36.7988739,36.30355215,36.4316535,33268800
13/02/2015,37.46499634,37.46499634,36.85011827,37.04653797,40264900
17/02/2015,37.48220825,37.84343951,37.14677501,37.81763821,33695700
18/02/2015,37.4391861,37.58540103,37.31877573,37.52519585,27111700
19/02/2015,37.41339111,37.4391924,37.02635538,37.13816643,27603400
20/02/2015,37.7230072,37.74020915,37.23276319,37.42197805,29721100
23/02/2015,37.97244263,38.00684325,37.54240365,37.5854069,32518800
24/02/2015,37.92084503,38.10146065,37.77463004,37.9724509,25271700
25/02/2015,37.83482742,37.9208339,37.67141053,37.80042352,29759800
26/02/2015,37.89503098,38.04124263,37.74881604,37.83482579,28957300
27/02/2015,37.71443558,38.01546498,37.55102187,37.95525975,33807700
02/03/2015,37.7402153,38.00683732,37.45638805,37.55959647,31924000
03/03/2015,37.22415924,37.69720457,37.06074567,37.46498321,31748600
04/03/2015,37.03496933,37.16397909,36.88015499,36.99196279,25748700
05/03/2015,37.07796478,37.18977585,36.82854136,37.04356087,23193500
06/03/2015,36.43289948,37.07795788,36.25228391,36.98334879,36248800
09/03/2015,36.85433578,37.09515982,36.28668452,36.28668452,32108000
10/03/2015,36.14907074,36.73392394,36.14907074,36.42429539,39159700
11/03/2015,36.10607529,36.44150519,35.98566489,36.38990261,32215300
12/03/2015,35.28039551,35.8222455,35.14278318,35.54702084,59992500
13/03/2015,35.59003067,35.66743783,34.92777018,35.00517733,58007700
16/03/2015,35.74484253,35.81364706,35.50401846,35.66743538,35273500
17/03/2015,35.86524963,35.97706068,35.39220744,35.58142235,31673400
18/03/2015,36.55331802,36.83714536,35.54702826,35.63303475,44194800
19/03/2015,36.37269211,36.6307148,36.31248692,36.34688754,33879100
20/03/2015,36.88014603,36.96615252,36.54471613,36.60492133,71904500
23/03/2015,36.86294556,37.09516702,36.79413774,36.88014751,26246100
24/03/2015,36.89733887,37.12955699,36.76832589,36.79412717,25513300
25/03/2015,35.65884018,36.92315614,35.64163822,36.91455352,43469900
26/03/2015,35.44380951,35.78784198,35.19438613,35.45241213,37495600
27/03/2015,35.23739624,35.63303133,35.11698585,35.36640597,34401400
30/03/2015,35.22878265,35.72762931,35.18577942,35.34919301,35049700
31/03/2015,34.97076416,35.28899204,34.86755574,35.07397258,34887200
01/04/2015,35.02236557,35.05676619,34.66973384,34.91915388,36865300
02/04/2015,34.65254593,35.03958171,34.50633095,34.97077389,37487500
06/04/2015,35.73624039,35.93405793,34.55793444,34.69554679,39223700
07/04/2015,35.71902466,36.04585509,35.5298098,35.78783245,28809400
08/04/2015,35.62441254,35.85663388,35.29758541,35.65881643,24753400
09/04/2015,35.67602158,35.79643193,35.4782041,35.4782041,25723900
10/04/2015,35.88245392,36.08027146,35.61582857,35.80504677,28022000
13/04/2015,35.91685486,36.17488088,35.59862693,35.60722954,30276700
14/04/2015,35.82225037,36.14907765,35.59862825,35.9512601,24244400
15/04/2015,36.34687805,36.51889423,35.84803475,35.91683925,27343600
16/04/2015,36.26089096,36.41570527,35.96846429,36.08027536,22509700
17/04/2015,35.79644012,35.89965183,35.40080509,35.83944336,42387600
20/04/2015,36.90593719,37.12955597,35.84804193,35.89104516,46057700
21/04/2015,36.67372894,37.1123706,36.57911983,36.98335758,26013800
22/04/2015,36.97474289,37.09515325,36.59630659,36.699515,25064300
23/04/2015,37.27577209,37.5079935,36.81132929,36.88873643,46309500
24/04/2015,41.17191696,41.40413833,39.26254677,39.27114611,130933700
27/04/2015,41.30954742,41.3955572,40.61288631,40.62148564,59248200
28/04/2015,42.28143311,42.32443635,41.02572005,41.09452458,60730800
29/04/2015,42.19542313,42.4104426,41.71377832,41.90299651,47804600
30/04/2015,41.83417511,42.60824628,41.79977122,41.88578095,64725500
01/05/2015,41.85139084,42.04060903,41.62777203,41.78258631,38937300
04/05/2015,41.4901619,42.03200864,41.43855604,41.60196967,34039500
05/05/2015,40.93972015,41.42136512,40.69029997,41.1289384,50369200
06/05/2015,39.8044014,41.08591882,39.5807826,40.9139026,52433000
07/05/2015,40.1656456,40.50107551,39.70120266,39.79581178,32971700
08/05/2015,41.06871033,41.26652781,40.87089285,40.89669413,35364900
11/05/2015,40.74187851,41.20632124,40.74187851,40.89669275,24609400
12/05/2015,40.72468185,41.0085091,39.92480925,40.29464296,29928300
13/05/2015,40.96551132,41.55896389,40.91390547,41.44715285,34184600
14/05/2015,41.90298843,41.9889949,41.30953269,41.30953269,32980900
15/05/2015,41.54176712,42.06641523,41.32674762,42.03201132,28642700
18/05/2015,41.29233932,41.47295818,40.94831013,41.26653804,24136500
19/05/2015,41.18845749,41.3875606,40.8421892,41.17114374,28574800
20/05/2015,41.18845749,41.49143977,40.9200994,41.02397857,25047900
21/05/2015,41.04994583,41.20576622,40.69502234,40.92875293,22410700
22/05/2015,40.59981155,40.98935933,40.53055656,40.94607661,25720600
26/05/2015,40.33144379,40.58248812,39.98517551,40.53920541,29581900
27/05/2015,41.2144165,41.35292313,40.35740451,40.53053861,27335600
28/05/2015,41.07592392,41.56935414,41.02398268,41.11920663,19283700
29/05/2015,40.56518173,41.1798049,40.3314511,41.05861197,36519600
01/06/2015,40.88547897,41.35294025,40.35742123,40.73831707,28837300
02/06/2015,40.61711121,40.98934844,40.35741166,40.62576973,21498300
03/06/2015,40.55651855,41.32696536,40.53054959,41.00666602,28002200
04/06/2015,40.13234711,40.82488047,39.99384043,40.50458441,27745500
05/06/2015,39.94190216,40.27085677,39.68220254,40.08906737,25438100
08/06/2015,39.58696365,40.1929314,39.53502243,40.08039373,22121600
09/06/2015,39.51772308,39.76876415,39.35324414,39.61294374,24406100
10/06/2015,40.3487587,40.53920659,39.55234296,39.63891168,28417400
11/06/2015,40.20158386,40.61710372,39.93322914,40.3920317,27347800
12/06/2015,39.79472733,40.22756098,39.73413088,40.01114415,23931000
15/06/2015,39.37055969,39.51772489,38.97235341,39.34459072,33254500
16/06/2015,39.67354965,40.02847325,39.21474356,39.25802628,27070300
17/06/2015,39.79472733,39.88129274,39.26666974,39.58696572,28704100
18/06/2015,40.44400406,40.51325577,39.96788409,40.01117012,32658300
19/06/2015,39.90726089,40.53920092,39.81204027,40.50457344,63837000
22/06/2015,40.01981354,40.44399212,39.95921707,40.10638228,20318100
23/06/2015,39.74279785,40.06309393,39.49175346,39.93324577,25896500
24/06/2015,39.50906372,40.03712142,39.43115351,39.53503269,34890900
25/06/2015,39.51772308,39.87264663,39.38787164,39.84667436,20616000
26/06/2015,39.18009567,40.06307661,38.98099261,39.51770865,49835300
29/06/2015,38.40967178,39.15414647,38.40101656,38.98967081,34081700
30/06/2015,38.21922302,38.71265325,38.03743033,38.70399473,35945400
01/07/2015,38.47891617,39.15413568,38.1759306,38.48757139,28343900
02/07/2015,38.43563843,38.73862073,38.14131134,38.50489011,21752000
